Promedio_ponderado,Creditos_matriculados,Porcentaje_creditos_aprobados,Cursos_desaprobados,Asistencia,Retiros_cursos,Edad,Horas_trabajo_semana,Anio_ingreso,Numero_ciclos_academicos,Cursos_matriculados_ciclo,Horas_estudio_semana,indice_regularidad,Intentos_aprobacion_curso,Nota_promedio
21.004341971981233,26.911135480756347,79.40432377597517,0.1338793042148806,99.2554489465587,0.5260580475754982,20.44855234018981,21.13093958620675,2015,11.625136536075633,8.281300054699713,19.783136761617122,68.94629494699669,0.9265696979573,20.65401884224407
17.16909532634486,19.000998716250564,73.86299913879189,-0.9544229415662364,89.09905958826542,0.4774194997929223,20.77193805688394,14.181320365507329,2016,8.617501642924006,5.700616278266981,17.698203249384235,64.29261393116931,1.5840727334611833,18.681944578968096
16.90277763165002,20.090020915893625,74.59126101250754,1.2742071133859316,86.81979723216983,1.858369636717922,21.669989859234672,21.14469955476924,2015,10.725298678679804,8.10740010311328,13.589672514983045,62.599647328875,0.22365245728177519,17.896114665104523
16.915524735474587,18.676541487818536,65.84147552839201,1.9392534645383492,76.29724455328214,1.457848751178101,21.328502278764187,19.84926269978829,2015,9.686127461837703,6.029936722870655,15.546156722281747,56.57719883800212,1.7658683489261204,15.71859912745162
14.941552706501238,20.333392452758876,72.39478448464942,3.7851264925717656,84.62989132409406,0.5269362456184978,20.64647261274504,19.733567401494206,2015,11.061412626448593,6.606066624732494,15.47182262649443,58.188794743344296,0.8728375697106975,15.977127718016739
18.63297886939359,17.237323639384,74.69142727830535,1.2481201795520385,85.6760714886544,0.7327721126648874,21.972828468193327,17.29179053279295,2015,9.63424194125488,5.90496157359514,13.142666041757092,62.77925429767179,1.8074668722587095,15.381060846848678
17.13631379127157,22.091635282202958,71.74288338465266,0.9463679406588947,83.4661090109709,1.8434103883993767,21.744425231449718,20.49073700879508,2015,12.236827087585969,8.288152341499327,18.345202118934218,57.029492133224416,0.73029819563597,15.257157032012406
15.816789679440848,22.979700532074766,71.6726869930414,-0.10692491473106591,86.7732068174659,-1.3986999148564907,22.378197627292533,22.688661014086176,2016,11.365005402569896,8.44018812434755,17.287218445017913,58.26626993542799,0.29467105834816587,16.747540204100744
18.748629045010418,20.45521985161702,76.42481054043445,-0.18956330687325718,89.61237120624328,0.18364429811222543,22.424842130148363,18.96858472537961,2016,12.262913577023985,7.0095136288797475,13.824278245390742,63.07832885486622,0.7380434873714379,20.8411331945574
18.94171820652061,18.560456364428394,79.72056643982957,-0.6495232989535428,91.87288333317264,1.6182110214032397,20.751293476843905,16.167137644498588,2015,9.85754815162807,4.61334232229116,15.660088803590796,66.99991961324216,-0.7535292222260497,18.831785650844836
17.403535387632076,18.405380891781345,75.07557134630945,2.0274978363591947,92.87277575875963,0.02338098793602794,22.70258828360543,13.144883905541045,2016,10.262395826859905,6.935658165600008,15.266147749419005,65.1034941213658,0.6896175279912751,16.965691252288607
19.217960380824408,18.234857041615463,82.2436137855318,0.22876859995550905,91.82688163976476,1.8028577385183089,20.84505634936786,18.878838015864556,2016,11.976575285510682,6.936959773900972,16.100225588138006,61.49718613988466,0.9674920798277575,18.646278009398156
18.603582315187033,20.095942922478617,76.70128402827505,1.1136675921266335,87.45635563052257,1.8825066119547527,23.59534404810675,19.23664621056643,2016,10.5698120160197,7.777987423600174,17.182811999852067,61.452149988435735,1.6441695034423027,16.525834775209386
14.756658689266876,22.57913048515274,67.86348882093475,3.6946208530639844,75.02448712682889,1.4222041676879844,20.396325206825914,18.797486730307238,2015,12.081398416664197,6.536537427803352,11.58409664835267,51.139703225694696,1.839143365179748,13.311492378294561
17.29958205991049,19.400796852205865,70.70401927751416,-1.0069958271524617,81.57846973225386,0.4011283920203764,21.716619520149653,17.323663832760076,2015,9.372913998483838,6.092728932631615,17.347270403515736,57.14143517195074,-0.2568674795588961,16.075991397172565
18.119960801335125,22.088370607239113,76.30655558116285,1.9941438092776669,84.13180081641063,0.2846849037111731,20.345330036549612,14.048002850494104,2016,8.93487406973709,8.145724767402102,18.375475569153558,63.669345967212266,2.2099061605184085,16.682829204015427
14.204976425531424,19.48464490513753,66.56118258778693,1.62315270605622,80.82155995793651,3.7694618634219883,21.92638720920258,10.676490855252244,2016,11.84658178450524,4.5714632421067325,15.924092504937517,57.13543746151877,2.720036403510682,13.824057260270598
18.726212002341217,23.716076687797603,76.62444856034264,0.5551053876434806,93.16650859239506,2.0744600819351415,21.02227786961853,18.12527668330032,2015,12.613044482909526,6.446651768012158,17.48837664578201,63.65196676073724,0.6725957632723004,18.121983407312715
24.004549999956016,25.466173559335843,83.70184482216564,-1.453003887623209,95.9577777928157,-0.13998444436511037,21.819828974342897,23.801261220498006,2015,13.641232337397646,9.028755125500432,20.67102127881862,69.21317484219722,-0.5642419540861338,19.741925056091212
21.16201476377636,17.598264760343536,82.12010770315874,-1.130133879806372,93.69781099761569,-0.7175344774690678,19.992995280749767,13.670884947868785,2015,9.131372948571874,6.713308508984214,17.77624733193796,65.28494322717032,-0.21912267714047218,18.080396283723736
19.94240155895108,22.71273674989268,75.4556211141787,1.2596001865571542,89.75123306700722,0.7237624710463672,22.709567205811663,23.367549869426448,2016,12.237893405749782,7.62844085516599,14.730857970838269,64.33218524604288,0.681854750653998,16.001562097946977
22.37688635589909,23.776733368806827,85.75480936108595,1.7920168908515075,94.09139050785738,-0.001536141808211433,20.7509143788827,15.128880643958885,2016,11.809574572303324,8.591039046825053,21.11630849651441,67.97747449188275,0.482378001457679,18.58863948736946
18.539136985959974,24.5382974891218,71.46842377056433,1.484379347053212,84.75636799025807,-0.8176924662104097,23.387268916995154,19.342455012421247,2015,11.963463935328573,8.286616903483484,17.358086699841184,61.79108134288865,0.4360477356094155,16.0605400239082
17.62723512754504,18.209509433084193,70.3912125015789,2.1351916983129717,83.671680285997,0.7485842547742799,19.72083690358397,12.069914168911023,2015,8.926476670576598,6.42738344288335,14.626255762160158,61.825354585119065,0.07644685454603983,15.184883569897451
16.736614633041274,21.324432454164093,72.62170460551806,0.8987208605713318,81.23871858450578,2.1291056565822,19.362675385722294,14.317422006828716,2015,8.756623011570982,6.406067523853154,14.744411270605433,61.42496166625833,2.068370949632813,16.72664597114398
15.657256011177243,20.307366622739007,71.31456067214897,0.2417715246048745,86.9576340092804,-1.1481218379724092,22.097923126562858,22.48638461762897,2015,10.888728012624421,7.375856631354115,14.573439502737273,63.982071734346,1.178273762669352,17.884225690383243
17.241693615385767,21.970559243522914,83.19242063116195,0.12973650325398922,84.94953008785349,1.5206723744078625,20.789358753418746,20.127160511004302,2015,10.155479076929657,7.80736315743457,19.962084489845367,60.02735491331875,-0.09710129501945719,14.687566685879315
19.551506997293174,24.275894782937055,77.39923996938785,-0.024606702597078256,88.58312324420525,1.7895898588670358,21.83945258280417,25.702491041580885,2016,11.214079598891795,10.273789546652134,16.763821208464282,64.8537779348894,1.0231439673355953,18.921016111025466
17.721507967278527,20.401754255070294,75.56787735845886,-1.5812416180104174,91.26931224024874,-0.14084433561930054,21.131947255137728,19.185715937784988,2015,11.786678298759302,7.228754536616406,17.056403594082134,62.844719147999456,0.8976412363591356,16.194553789139185
18.41804503936864,20.71834448071112,73.46882228151549,-0.12735615901433373,86.63560639859493,2.192652748114349,19.80002647319498,20.147303683361265,2016,10.500988375992277,6.690344045764577,17.947007125954002,60.78942403866627,0.08072867999424294,17.752972134279187
19.725467385385898,21.94605578099838,75.74420399915262,-0.30990369185692335,92.17180784196938,-0.4088061473215203,20.75351342110194,19.683227314967638,2015,10.875056136142335,5.14728528782975,14.724685289405514,62.19412962097693,1.8202744917124465,18.132434910259004
19.47161211026021,24.10393766164682,81.04365335787725,-0.5278751942239143,98.16652324712445,0.34575952446723307,22.907716101151195,20.733263241705043,2015,11.408289071001244,7.686102956810472,20.479063944751957,64.56861821187935,0.4586306965127791,20.017144094285538
19.447805406538986,19.325657086446576,80.08371647507039,-0.027893198605767777,92.78599981662062,-0.28154975238429236,21.855843050035308,14.606177555743555,2015,9.408391492393864,8.28406364409439,16.708638941586276,64.31482854398708,0.2035567037413025,17.733365218071686
14.012292572623034,23.607708836258837,66.20541272366995,2.1503692433855335,80.5646579004132,0.9354526270623482,22.01804144234396,19.272702657473268,2016,12.59146698204422,8.96156613529805,17.932685619555443,58.29182136972055,1.31047743930454,12.217846780428086
12.069992123506683,21.149841687520986,61.41093758593052,2.628211535478604,72.19283736553031,1.159661497692932,22.209889819176766,16.699356323790436,2015,9.749092019776704,6.285701466360766,12.04380083761788,53.197734663964255,2.265485249815608,11.089249320063518
18.581034538825488,25.3625809876905,83.70445328190016,-0.7288990153341762,95.45411572511722,0.731415525242383,20.71309096144825,21.981190324684423,2015,11.477961215442308,7.984390608091995,19.976759896385282,63.2548563330732,0.3540886209741862,19.295508472439206
14.365794141791131,23.440553983886208,72.319121395876,-0.26985568453318387,76.65574943435492,2.03224480693916,21.118960935516334,23.691342330840563,2015,10.75184789327038,6.110920398450572,9.456085718138695,53.039703365908444,1.2662078063272932,16.223146778655018
18.96992487701247,20.089678395359616,74.63227493034123,0.2045037131123537,83.36038309839321,0.5479605013691532,21.546486564530923,15.081262877145928,2016,10.475221682572782,5.948683362036219,13.812585744989036,58.87635208083644,1.9558712290824527,15.520745598528553
14.744296918790988,20.7146497189332,65.12565568799299,0.5636397831604824,80.19678641382876,-0.2749117006425943,20.88260247932548,16.87277249501125,2016,12.136143590961957,6.837803329518041,14.157616142915709,55.76607547926827,-0.1503591170635219,14.56093646123297
14.52249834390065,21.346245303073616,67.60560728201703,2.5076510983426195,75.41026775640033,1.8041603854243995,20.830449833678855,13.553204851590174,2016,9.136848558072135,6.301000670771899,9.73546334738019,54.1855468285259,0.26923903543704664,12.646959926330341
18.58005670273862,19.756580071221475,82.37016096585702,1.0761172141298632,90.21535815036896,0.6512829953082998,20.15355027693399,18.174434404023433,2016,12.455293603712658,6.212390226046724,18.513962989989988,66.51157795883658,1.3603782687100217,18.065699273633232
20.697176257642234,21.47534277555928,82.90511910740037,0.9312469388178213,92.11587779692161,-0.09629259153775088,19.146434949995665,18.807966305746557,2016,11.602598213112799,7.5361346624685215,18.264648991326467,63.94118692341126,2.912187722962575,16.58752495957563
18.15814149515018,15.608531692871608,74.32072555479542,1.8181610567091955,85.98096465931219,2.6554864875441684,21.8040943180449,17.600018926012222,2015,11.868177264592282,6.561463068505453,13.653579099190166,63.05495831744767,1.9070996104427393,17.34502253393646
13.681985397849127,21.66693088107063,66.31205740513292,2.5393080982634397,71.63842508999866,0.23159188117180096,21.383594265537877,18.780530774521527,2016,13.797555663655462,5.333070782118381,12.581519302053637,48.275431046777626,3.7006257129306883,11.841951493996486
17.213645656597787,22.46212476261983,72.42893057617465,0.5150399931260894,83.07481068923893,-1.4441614861273266,22.130286108908987,18.983392937099648,2015,12.29745772575194,4.971999251663702,17.293587787467526,59.117757165465456,0.584126165585265,16.82467676748112
18.552548473964194,18.663370881626257,78.84332893651386,-0.4605459579891036,89.64779727889747,-0.42673690239894413,19.996419783852293,14.051882053596932,2015,9.93753030859942,5.1527480447768585,12.881606974363871,65.13831335988299,0.006197219501163365,17.551405987435984
13.850302158260494,21.034608902280524,65.56311545715381,0.27563033841755247,77.588240027742,1.9498803184785138,20.652162636496335,19.191081733498205,2015,9.87236486479749,5.6866357254316915,11.734654614369493,57.77876422963635,1.848097800755703,14.232804938578687
20.31024872068051,19.854595465557814,76.79359596736292,1.4451657646845328,87.2321485145495,-0.6475245973234187,20.853848325738586,13.55293644870172,2015,8.79081190972684,4.543255858699263,16.104863281222045,62.062011766339836,1.6803049919153679,18.495592332205057
17.209707283901455,21.77190936531199,78.91205348604659,0.43753684140842186,84.68210727780809,-0.47331599393957746,21.63899998345875,11.5286883049461,2015,10.191390965672396,7.436969759478638,16.52448247950546,63.942267470876416,-0.5054269616131568,17.101097124748232
19.82222934623502,20.79031947178324,76.12818726354477,-1.109773493301745,91.61470523004868,1.1613755863776105,20.361103820052488,12.856997923459861,2016,7.684554600507438,5.889882501868281,17.251714406198545,65.94155888341811,0.35506502732973133,18.32628932331763
19.298726309451705,17.712648105384677,73.0135715536779,-0.3221556704415577,87.58007079729082,0.9027577385906729,21.355983885096048,13.425427138990603,2016,9.908569553082192,5.6582181230537625,18.45796012349265,61.11409215503159,0.725150684990285,16.44521969420281
15.49858162133156,18.838833755857,70.42712211266331,0.511481696272692,84.09414383318001,1.3635953800691776,19.70573089328649,17.25478958688147,2015,7.526502206624665,5.9983256819818775,15.99481907998846,58.73758117336262,0.5103573606672481,14.51943855655779
21.431155530644947,21.94558456573398,80.30287089715047,-0.314232716316467,92.28463682586907,0.6831431686332823,20.783305322083155,16.09714635137445,2015,11.356655781155004,5.436755274628736,19.688126933638856,68.19351257481166,-0.2408504272115406,18.38032736548805
18.447154057284916,21.514262417023474,76.15479529807641,1.7942915094922618,85.96465545174242,0.1540718332406007,21.833059145431534,22.29468386163038,2015,12.119037363588719,8.58293164753011,13.482454174850815,60.14481217274647,1.7064811302699812,15.944923265466397
